[2026-01-07 11:34] Conectando a la base de datos...
[2026-01-07 11:34] Registros encontrados: 78
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 78, 'Modelo': 'ZD621', 'N° de Parte': 'D7N250850930', 'Ubicación': 'VOLTURE-PITBULL', 'Conección': 'RED', 'DPIS': 300, 'Host Name': 'MXMTYM0LBL58', 'IP': '10.59.14.58', 'Ribbon': '', 'Ribbon Part Number': '', 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA MOMENTANEAMENTE'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 79, 'Modelo': 'ZD620', 'N° de Parte': 'D1J192901475', 'Ubicación': 'MRO', 'Conección': 'USB', 'DPIS': 300, 'Host Name': 'MXMTYM0LOCAL', 'IP': 'N/A', 'Ribbon': 'RESINA', 'Ribbon Part Number': 'NULL', 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 80, 'Modelo': 'ZD620', 'N° de Parte': 'D1J190104604', 'Ubicación': 'MRO', 'Conección': 'RED', 'DPIS': 300, 'Host Name': 'MXMTYM0LBL', 'IP': 'POR DEFINIR', 'Ribbon': 'RESINA', 'Ribbon Part Number': 'NULL', 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 81, 'Modelo': 'ZD620', 'N° de Parte': 'D1J214310129', 'Ubicación': 'D-TRASH CARRIER 2', 'Conección': 'USB', 'DPIS': 300, 'Host Name': 'MXMTYM0LOCAL', 'IP': 'N/A', 'Ribbon': 'RESINA', 'Ribbon Part Number': '', 'Fecha Mtto': '08/ABRIL/26', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 82, 'Modelo': 'ZD621', 'N° de Parte': 'D7N225150051', 'Ubicación': 'OLFS', 'Conección': 'USB', 'DPIS': 300, 'Host Name': 'MXMTYM0LOCAL', 'IP': 'N/A', 'Ribbon': 'RESINA', 'Ribbon Part Number': '', 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 84, 'Modelo': '110Xi4', 'N° de Parte': '14J110900773', 'Ubicación': 'AXIS', 'Conección': 'USB', 'DPIS': 600, 'Host Name': None, 'IP': 'N/A', 'Ribbon': 'Resina', 'Ribbon Part Number': None, 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 85, 'Modelo': '110Xi4', 'N° de Parte': '14J114000160', 'Ubicación': 'AXIS', 'Conección': 'USB', 'DPIS': 600, 'Host Name': None, 'IP': 'N/A', 'Ribbon': 'Resina', 'Ribbon Part Number': None, 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 86, 'Modelo': '110Xi4', 'N° de Parte': '14J132700896', 'Ubicación': 'AXIS', 'Conección': 'USB', 'DPIS': 600, 'Host Name': None, 'IP': 'N/A', 'Ribbon': 'Resina', 'Ribbon Part Number': None, 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 87, 'Modelo': '110Xi4', 'N° de Parte': '14J150600158', 'Ubicación': 'AXIS', 'Conección': 'USB', 'DPIS': 600, 'Host Name': None, 'IP': 'N/A', 'Ribbon': 'Resina', 'Ribbon Part Number': None, 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Fila ignorada por serial vacío: {'ID': 88, 'Modelo': 'ZD620', 'N° de Parte': 'D1J192704964', 'Ubicación': 'AXIS D-TRASH 1', 'Conección': 'USB', 'DPIS': 300, 'Host Name': None, 'IP': 'N/A', 'Ribbon': 'Resina', 'Ribbon Part Number': None, 'Fecha Mtto': '13/ABRIL/2026', 'Status': 'ACTIVA'}
[2026-05-05 11:12] Total de fichas generadas: 0
[2026-05-05 11:52] Conectando a la base de datos...
[2026-05-05 11:52] Registros encontrados: 79
[2026-05-05 11:52] Ficha generada: 71J184700458.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N222200092.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N222100816.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J222200415.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J203800328.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J195100147.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J213000208.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J192000042.html (Libre)
[2026-05-05 11:52] Ficha generada: D7J221103589.html (Libre)
[2026-05-05 11:52] Ficha generada: D7J250321039.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J192704945.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J192704958.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N222100931.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J214310098.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N250850949.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600153.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600158.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600137.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600132.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250203801.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600149.html (Libre)
[2026-05-05 11:52] Ficha generada: 27221645095.html (Libre)
[2026-05-05 11:52] Ficha generada: 8621745082.html (Libre)
[2026-05-05 11:52] Ficha generada: 8621745012.html (Libre)
[2026-05-05 11:52] Ficha generada: 8621745032.html (Libre)
[2026-05-05 11:52] Ficha generada: 14821845016.html (Libre)
[2026-05-05 11:52] Ficha generada: 8621745083.html (Libre)
[2026-05-05 11:52] Ficha generada: T3N252400314.html (Libre)
[2026-05-05 11:52] Ficha generada: T3N252400310.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J190104621.html (Libre)
[2026-05-05 11:52] Ficha generada: T3N250900123.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J242306718.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N230600480.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J215300802.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J2204200335.html (Libre)
[2026-05-05 11:52] Ficha generada: D7J250710624.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J242306742.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J242306733.html (Libre)
[2026-05-05 11:52] Ficha generada: 76N232000100.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J242306746.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200814.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200828.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J217300060.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J243902778.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J184000413.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J185000797.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200827.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N251951102.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J192901471.html (Libre)
[2026-05-05 11:52] Ficha generada: 71J202000208.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J214310108.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200833.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200832.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N222100780.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J230210407.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200807.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J225200811.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J215300799.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J230300150.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N225053419.html (Libre)
[2026-05-05 11:52] Ficha generada: 99J242306726.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N233951483.html (Libre)
[2026-05-05 11:52] Ficha generada: 71N222100778.html (Libre)
[2026-05-05 11:52] Ficha generada: D7J221103602.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600150.html (Libre)
[2026-05-05 11:52] Ficha generada: T3N252400311.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600138.html (Libre)
[2026-05-05 11:52] Ficha generada: T3J250600112.html (Libre)
[2026-05-05 11:52] Ficha generada: D7J250710433.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N250850930.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J192901475.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J190104604.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J214310129.html (Libre)
[2026-05-05 11:52] Ficha generada: D7N225150051.html (Libre)
[2026-05-05 11:52] Ficha generada: 14J110900773.html (Libre)
[2026-05-05 11:52] Ficha generada: 14J114000160.html (Libre)
[2026-05-05 11:52] Ficha generada: 14J132700896.html (Libre)
[2026-05-05 11:52] Ficha generada: 14J150600158.html (Libre)
[2026-05-05 11:52] Ficha generada: D1J192704964.html (Libre)
[2026-05-05 11:52] Total de fichas generadas: 79
[2026-05-05 12:15] Conectando a la base de datos...
[2026-05-05 12:15] Registros encontrados: 79
[2026-05-05 12:15] Ficha generada: 71J184700458.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N222200092.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N222100816.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J222200415.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J203800328.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J195100147.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J213000208.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J192000042.html (Libre)
[2026-05-05 12:15] Ficha generada: D7J221103589.html (Libre)
[2026-05-05 12:15] Ficha generada: D7J250321039.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J192704945.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J192704958.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N222100931.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J214310098.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N250850949.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600153.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600158.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600137.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600132.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250203801.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600149.html (Libre)
[2026-05-05 12:15] Ficha generada: 27221645095.html (Libre)
[2026-05-05 12:15] Ficha generada: 8621745082.html (Libre)
[2026-05-05 12:15] Ficha generada: 8621745012.html (Libre)
[2026-05-05 12:15] Ficha generada: 8621745032.html (Libre)
[2026-05-05 12:15] Ficha generada: 14821845016.html (Libre)
[2026-05-05 12:15] Ficha generada: 8621745083.html (Libre)
[2026-05-05 12:15] Ficha generada: T3N252400314.html (Libre)
[2026-05-05 12:15] Ficha generada: T3N252400310.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J190104621.html (Libre)
[2026-05-05 12:15] Ficha generada: T3N250900123.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J242306718.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N230600480.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J215300802.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J2204200335.html (Libre)
[2026-05-05 12:15] Ficha generada: D7J250710624.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J242306742.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J242306733.html (Libre)
[2026-05-05 12:15] Ficha generada: 76N232000100.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J242306746.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200814.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200828.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J217300060.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J243902778.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J184000413.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J185000797.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200827.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N251951102.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J192901471.html (Libre)
[2026-05-05 12:15] Ficha generada: 71J202000208.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J214310108.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200833.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200832.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N222100780.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J230210407.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200807.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J225200811.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J215300799.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J230300150.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N225053419.html (Libre)
[2026-05-05 12:15] Ficha generada: 99J242306726.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N233951483.html (Libre)
[2026-05-05 12:15] Ficha generada: 71N222100778.html (Libre)
[2026-05-05 12:15] Ficha generada: D7J221103602.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600150.html (Libre)
[2026-05-05 12:15] Ficha generada: T3N252400311.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600138.html (Libre)
[2026-05-05 12:15] Ficha generada: T3J250600112.html (Libre)
[2026-05-05 12:15] Ficha generada: D7J250710433.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N250850930.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J192901475.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J190104604.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J214310129.html (Libre)
[2026-05-05 12:15] Ficha generada: D7N225150051.html (Libre)
[2026-05-05 12:15] Ficha generada: 14J110900773.html (Libre)
[2026-05-05 12:15] Ficha generada: 14J114000160.html (Libre)
[2026-05-05 12:15] Ficha generada: 14J132700896.html (Libre)
[2026-05-05 12:15] Ficha generada: 14J150600158.html (Libre)
[2026-05-05 12:15] Ficha generada: D1J192704964.html (Libre)
[2026-05-05 12:15] Total de fichas generadas: 79
[2026-05-05 12:34] Conectando a la base de datos...
[2026-05-05 12:34] Registros encontrados: 79
[2026-05-05 12:34] Ficha generada: 71J184700458.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N222200092.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N222100816.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J222200415.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J203800328.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J195100147.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J213000208.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J192000042.html (Libre)
[2026-05-05 12:34] Ficha generada: D7J221103589.html (Libre)
[2026-05-05 12:34] Ficha generada: D7J250321039.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J192704945.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J192704958.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N222100931.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J214310098.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N250850949.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600153.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600158.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600137.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600132.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250203801.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600149.html (Libre)
[2026-05-05 12:34] Ficha generada: 27221645095.html (Libre)
[2026-05-05 12:34] Ficha generada: 8621745082.html (Libre)
[2026-05-05 12:34] Ficha generada: 8621745012.html (Libre)
[2026-05-05 12:34] Ficha generada: 8621745032.html (Libre)
[2026-05-05 12:34] Ficha generada: 14821845016.html (Libre)
[2026-05-05 12:34] Ficha generada: 8621745083.html (Libre)
[2026-05-05 12:34] Ficha generada: T3N252400314.html (Libre)
[2026-05-05 12:34] Ficha generada: T3N252400310.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J190104621.html (Libre)
[2026-05-05 12:34] Ficha generada: T3N250900123.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J242306718.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N230600480.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J215300802.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J2204200335.html (Libre)
[2026-05-05 12:34] Ficha generada: D7J250710624.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J242306742.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J242306733.html (Libre)
[2026-05-05 12:34] Ficha generada: 76N232000100.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J242306746.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200814.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200828.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J217300060.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J243902778.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J184000413.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J185000797.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200827.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N251951102.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J192901471.html (Libre)
[2026-05-05 12:34] Ficha generada: 71J202000208.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J214310108.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200833.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200832.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N222100780.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J230210407.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200807.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J225200811.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J215300799.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J230300150.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N225053419.html (Libre)
[2026-05-05 12:34] Ficha generada: 99J242306726.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N233951483.html (Libre)
[2026-05-05 12:34] Ficha generada: 71N222100778.html (Libre)
[2026-05-05 12:34] Ficha generada: D7J221103602.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600150.html (Libre)
[2026-05-05 12:34] Ficha generada: T3N252400311.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600138.html (Libre)
[2026-05-05 12:34] Ficha generada: T3J250600112.html (Libre)
[2026-05-05 12:34] Ficha generada: D7J250710433.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N250850930.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J192901475.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J190104604.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J214310129.html (Libre)
[2026-05-05 12:34] Ficha generada: D7N225150051.html (Libre)
[2026-05-05 12:34] Ficha generada: 14J110900773.html (Libre)
[2026-05-05 12:34] Ficha generada: 14J114000160.html (Libre)
[2026-05-05 12:34] Ficha generada: 14J132700896.html (Libre)
[2026-05-05 12:34] Ficha generada: 14J150600158.html (Libre)
[2026-05-05 12:34] Ficha generada: D1J192704964.html (Libre)
[2026-05-05 12:34] Total de fichas generadas: 79
[2026-05-05 13:18] Conectando a la base de datos...
[2026-05-05 13:18] Registros encontrados: 79
[2026-05-05 13:18] Ficha generada: 71J184700458.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N222200092.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N222100816.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J222200415.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J203800328.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J195100147.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J213000208.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J192000042.html (Libre)
[2026-05-05 13:18] Ficha generada: D7J221103589.html (Libre)
[2026-05-05 13:18] Ficha generada: D7J250321039.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J192704945.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J192704958.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N222100931.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J214310098.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N250850949.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600153.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600158.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600137.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600132.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250203801.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600149.html (Libre)
[2026-05-05 13:18] Ficha generada: 27221645095.html (Libre)
[2026-05-05 13:18] Ficha generada: 8621745082.html (Libre)
[2026-05-05 13:18] Ficha generada: 8621745012.html (Libre)
[2026-05-05 13:18] Ficha generada: 8621745032.html (Libre)
[2026-05-05 13:18] Ficha generada: 14821845016.html (Libre)
[2026-05-05 13:18] Ficha generada: 8621745083.html (Libre)
[2026-05-05 13:18] Ficha generada: T3N252400314.html (Libre)
[2026-05-05 13:18] Ficha generada: T3N252400310.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J190104621.html (Libre)
[2026-05-05 13:18] Ficha generada: T3N250900123.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J242306718.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N230600480.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J215300802.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J2204200335.html (Libre)
[2026-05-05 13:18] Ficha generada: D7J250710624.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J242306742.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J242306733.html (Libre)
[2026-05-05 13:18] Ficha generada: 76N232000100.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J242306746.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200814.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200828.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J217300060.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J243902778.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J184000413.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J185000797.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200827.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N251951102.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J192901471.html (Libre)
[2026-05-05 13:18] Ficha generada: 71J202000208.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J214310108.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200833.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200832.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N222100780.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J230210407.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200807.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J225200811.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J215300799.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J230300150.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N225053419.html (Libre)
[2026-05-05 13:18] Ficha generada: 99J242306726.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N233951483.html (Libre)
[2026-05-05 13:18] Ficha generada: 71N222100778.html (Libre)
[2026-05-05 13:18] Ficha generada: D7J221103602.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600150.html (Libre)
[2026-05-05 13:18] Ficha generada: T3N252400311.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600138.html (Libre)
[2026-05-05 13:18] Ficha generada: T3J250600112.html (Libre)
[2026-05-05 13:18] Ficha generada: D7J250710433.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N250850930.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J192901475.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J190104604.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J214310129.html (Libre)
[2026-05-05 13:18] Ficha generada: D7N225150051.html (Libre)
[2026-05-05 13:18] Ficha generada: 14J110900773.html (Libre)
[2026-05-05 13:18] Ficha generada: 14J114000160.html (Libre)
[2026-05-05 13:18] Ficha generada: 14J132700896.html (Libre)
[2026-05-05 13:18] Ficha generada: 14J150600158.html (Libre)
[2026-05-05 13:18] Ficha generada: D1J192704964.html (Libre)
[2026-05-05 13:18] Total de fichas generadas: 79
[2026-05-05 13:20] Conectando a la base de datos...
[2026-05-05 13:20] Registros encontrados: 79
[2026-05-05 13:20] Ficha generada: 71J184700458.html (Libre)
[2026-05-05 13:20] Ficha generada: 71N222200092.html (Libre)
[2026-05-05 13:20] Ficha generada: 71N222100816.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J222200415.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J203800328.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J195100147.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J213000208.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J192000042.html (Libre)
[2026-05-05 13:20] Ficha generada: D7J221103589.html (Libre)
[2026-05-05 13:20] Ficha generada: D7J250321039.html (Libre)
[2026-05-05 13:20] Ficha generada: D1J192704945.html (Libre)
[2026-05-05 13:20] Ficha generada: D1J192704958.html (Libre)
[2026-05-05 13:20] Ficha generada: 71N222100931.html (Libre)
[2026-05-05 13:20] Ficha generada: D1J214310098.html (Libre)
[2026-05-05 13:20] Ficha generada: D7N250850949.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250600153.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250600158.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250600137.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250600132.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250203801.html (Libre)
[2026-05-05 13:20] Ficha generada: T3J250600149.html (Libre)
[2026-05-05 13:20] Ficha generada: 27221645095.html (Libre)
[2026-05-05 13:20] Ficha generada: 8621745082.html (Libre)
[2026-05-05 13:20] Ficha generada: 8621745012.html (Libre)
[2026-05-05 13:20] Ficha generada: 8621745032.html (Libre)
[2026-05-05 13:20] Ficha generada: 14821845016.html (Libre)
[2026-05-05 13:20] Ficha generada: 8621745083.html (Libre)
[2026-05-05 13:20] Ficha generada: T3N252400314.html (Libre)
[2026-05-05 13:20] Ficha generada: T3N252400310.html (Libre)
[2026-05-05 13:20] Ficha generada: D1J190104621.html (Libre)
[2026-05-05 13:20] Ficha generada: T3N250900123.html (Libre)
[2026-05-05 13:20] Ficha generada: 99J242306718.html (Libre)
[2026-05-05 13:20] Ficha generada: 71N230600480.html (Libre)
[2026-05-05 13:20] Ficha generada: 99J215300802.html (Libre)
[2026-05-05 13:20] Ficha generada: 71J2204200335.html (Libre)
[2026-05-05 13:20] Ficha generada: D7J250710624.html (Libre)
